Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL
-0.08812321647743501,-0.07745362055583162,-0.5776688185009274,0.2806401985286284,-0.12773658554971298,-0.07736674178099637,-0.06687455939118563,479
-0.08823686374575192,-0.07750326773841225,-0.5887957896248073,0.2806401985286284,-0.12895973538348646,-0.07736674178099637,-0.06805962496693213,478
-0.08826817153316704,-0.07761497389928608,-0.5887957896248073,0.28882121531576854,-0.1301828852172599,-0.07883141114523197,-0.06814418976363741,477
-0.08832796940712993,-0.07750637068740783,-0.5999227607486872,0.2806401985286284,-0.1303223016472359,-0.07883303855563667,-0.06673709332896155,476
-0.08835051101406884,-0.07768013582630515,-0.5999227607486872,0.28882121531576854,-0.13100534022581345,-0.0788342591134402,-0.06754798863983401,475
-0.08839935116243643,-0.0775715326144269,-0.5999227607486872,0.28882121531576854,-0.13100182933261872,-0.07883303855563667,-0.06713674887503436,474
-0.08839622038369492,-0.0775715326144269,-0.6110497318725671,0.2970022321029086,-0.13182439759580497,-0.07883547967124373,-0.06725374948417456,473
-0.08826911076678949,-0.07761497389928608,-0.5887957896248073,0.2970022321029086,-0.13182077344818835,-0.0788342591134402,-0.0670579761876925,472
-0.08828382542687462,-0.0774412087602539,-0.5887957896248073,0.2806401985286284,-0.1303187907542521,-0.07883141114523197,-0.06459169602076742,471
-0.08839841192881397,-0.07768013582630515,-0.5887957896248073,0.2806401985286284,-0.13099831843963491,-0.07883141114523197,-0.06547248278462468,470
-0.08869176589689369,-0.0778466607512391,-0.6110497318725671,0.2806401985286284,-0.13181726255520462,-0.07883303855563667,-0.06776384124877578,469
-0.08876220841857772,-0.07787562160776694,-0.5999227607486872,0.3051832488900523,-0.13440660280034405,-0.08030014903547933,-0.06823454666970608,468
-0.0888201278252957,-0.07788286182186518,-0.6110497318725671,0.3051832488900523,-0.13509677641931098,-0.08030381070888992,-0.06734063112462518,467
-0.08896758750402095,-0.07789734225006167,-0.6221767029964519,0.31336426567719244,-0.13713173532784292,-0.0803025901510864,-0.06892844137143836,466
-0.08796855600760431,-0.07698507527031126,-0.6666845874919762,0.2806401985286284,-0.1235297429041728,-0.07590451353236784,-0.07397298248631373,463
-0.0881348003587786,-0.07722607096911614,-0.6444306452442116,0.2970022321029086,-0.1252965148863369,-0.07736918289660343,-0.07039963714973561,462
-0.08825220456158532,-0.07739776747552957,-0.6555576163680914,0.28882121531576854,-0.1269273813310869,-0.07736918289660343,-0.06883267849663058,461
-0.0884193881463821,-0.07746292940254863,-0.6444306452442116,0.28882121531576854,-0.1282826992996032,-0.07736796233879992,-0.06817932856044188,460
-0.08888618725674162,-0.07768013582630515,-0.688938529739736,0.31336426567719244,-0.13100454744338383,-0.07883385226083903,-0.06804572390446004,459
-0.0890436654274397,-0.07770185646873475,-0.7000655008636159,0.3215452824643325,-0.13752438907561113,-0.0817619704315067,-0.06640115098588577,458
-0.08920803131136912,-0.07783218032304261,-0.7223194431113805,0.3297262992514726,-0.13915174462737737,-0.08176074987370316,-0.06842607241932168,457
-0.08906464164500784,-0.07781045968061301,-0.688938529739736,0.33790731603861635,-0.14078272432676017,-0.08322541923793876,-0.06802216932638233,456
-0.08948134829550315,-0.07791906289249127,-0.7111924719875007,0.3297262992514726,-0.13847221694199455,-0.08176074987370316,-0.06921341315211642,455
-0.08935987408033247,-0.07791906289249127,-0.7000655008636159,0.3460883328257564,-0.14242061255789962,-0.08322786035354582,-0.06867590540319522,454
-0.08908937479706579,-0.0779294060555851,-0.6555576163680914,0.3460883328257564,-0.14242061255789962,-0.08322786035354582,-0.06917634365219082,453
-0.08907653860422558,-0.0779294060555851,-0.6555576163680914,0.33790731603861635,-0.1391552555203611,-0.0817619704315067,-0.06977447547911533,452
-0.08914760728165792,-0.07802766610436954,-0.6555576163680914,0.3215452824643325,-0.13916680749100757,-0.08176603895751845,-0.06816079381047907,451
-0.08917171427796755,-0.07809489666414222,-0.6666845874919762,0.33790731603861635,-0.13916590145415617,-0.08176563210491727,-0.06939412696425373,450
-0.08915856500725322,-0.0779997395642185,-0.6666845874919762,0.3297262992514726,-0.13915434948350974,-0.08176156357890552,-0.07042898383717672,449
-0.08915699961788247,-0.07809282803152345,-0.6666845874919762,0.3297262992514726,-0.13915446273814253,-0.08176156357890552,-0.06751169142115687,448
-0.08923182522980459,-0.07810006824562171,-0.6666845874919762,0.3215452824643325,-0.13984282428340664,-0.08176481839971492,-0.06952773162023558,447
-0.08931291239920978,-0.07822315188569645,-0.6778115586158561,0.3297262992514726,-0.14051691574725914,-0.08176278413670905,-0.0680916746387428,446
-0.08935611714584266,-0.07822315188569645,-0.6778115586158561,0.33790731603861635,-0.14119304579408004,-0.0832262329431411,-0.06660619165734923,445
-0.08945504975407445,-0.07817971060097212,-0.688938529739736,0.3460883328257564,-0.14187778319193858,-0.083228267206147,-0.06752945388987122,444
-0.08948854908660864,-0.07820867145749996,-0.688938529739736,0.33790731603861635,-0.14323683856270422,-0.083228267206147,-0.06881221304354666,443
-0.08949762834495902,-0.07824487252812605,-0.688938529739736,0.33790731603861635,-0.14323344092414225,-0.08322704664834346,-0.06846314191924724,442
-0.08934672480961811,-0.07735345736496779,-0.6110497318725671,2.661316083586656,-0.16440480549000708,-0.08783831403007854,-0.05543475725789588,441
-0.08943720431524783,-0.07817971060097212,-0.7111924719875007,2.6122299828638083,-0.1611750330521437,-0.08615760593461819,-0.05955603614024924,440
-0.0894822875291256,-0.07824487252812605,-0.7111924719875007,0.3460883328257564,-0.14160246122475945,-0.08322704664834346,-0.06724525439044164,439
-0.08953112767749322,-0.07828107359875214,-0.7223194431113805,0.3460883328257564,-0.14242151859475102,-0.083228267206147,-0.06742365135883355,438
-0.08971709593473905,-0.07820143124340172,-0.7223194431113805,0.3460883328257564,-0.14391647950250885,-0.083228267206147,-0.06850136984104555,437
-0.08999792678785273,-0.07850552023660691,-0.7334464142352604,0.3624503664000366,-0.14649154966644762,-0.08469008860217435,-0.0688620251840717,436
-0.09026216451363639,-0.07848379959431218,-0.755700356483025,0.3788123999743204,-0.15003222867095423,-0.08615760593461819,-0.06840483468498929,435
-0.0904118157374807,-0.07860688323438693,-0.7668273276069049,0.3869934167614605,-0.15274671526486902,-0.08762105474105024,-0.06859906341897445,434
-0.0904302873320556,-0.07861412344848517,-0.7668273276069049,0.40335545033574066,-0.15464939278402523,-0.08762105474105024,-0.07009304149410095,433
-0.09042339961882429,-0.07854896152133124,-0.7668273276069049,0.3951744335486006,-0.15464939278402523,-0.08762105474105024,-0.07006021954104184,432
-0.09068388041011811,-0.07882408965814344,-0.7779542987307847,0.3951744335486006,-0.1547854115756502,-0.08762105474105024,-0.06852917196598972,431
-0.0908138077278909,-0.07880960922994695,-0.7890812698546646,0.4115364671228844,-0.15818305000256433,-0.08908572410528584,-0.07116458172632531,430
-0.09089802567603758,-0.07881202263464637,-0.7890812698546646,0.4197174839100245,-0.15954550301189194,-0.08908694466308938,-0.07069040103977703,429
-0.09092338498384384,-0.07878788858751735,-0.7890812698546646,0.42789850069716456,-0.16035753859570498,-0.09055039346952144,-0.07051277635263355,428
-0.09095970201724539,-0.07887477115696602,-0.8002082409785494,0.42789850069716456,-0.16089402570349529,-0.0905475455013132,-0.07124180985117032,427
-0.09100760293199052,-0.07897613415474604,-0.8002082409785494,0.42789850069716456,-0.16117285856365815,-0.09055039346952144,-0.07021853719697407,426
-0.09110340476148081,-0.07886029072876953,-0.8002082409785494,0.42789850069716456,-0.16199180267922786,-0.09055161402732498,-0.07153373216308442,425
-0.09107992392091946,-0.0789688939406478,-0.8002082409785494,0.4360795174843047,-0.16293974380024406,-0.09055039346952144,-0.07058652921186052,424
-0.09111905865518836,-0.07905336310539704,-0.8002082409785494,0.42789850069716456,-0.16225776226490596,-0.09055039346952144,-0.0707637677583798,423
-0.09124428980484887,-0.07910163119965506,-0.8113352121024293,0.42789850069716456,-0.16293611965262753,-0.09054876605911673,-0.07038612222788773,422
-0.09131379309291045,-0.07903405586780173,-0.8224621832263092,0.4442605342714484,-0.16443810234656378,-0.09201628339156057,-0.07156037586615593,421
-0.09138423561459447,-0.07913541886558173,-0.8224621832263092,0.4360795174843047,-0.16497470270877598,-0.09201343542335233,-0.07125493863239397,420
-0.09143902424257094,-0.0792223014350304,-0.8224621832263092,0.4442605342714484,-0.16565060624654224,-0.09201221486554881,-0.07196814036533755,419
-0.09144184194343831,-0.07919816738790139,-0.8224621832263092,0.4442605342714484,-0.16606545789854102,-0.09201506283375703,-0.07173761441267522,418
-0.09140959492240074,-0.07839644641093566,-0.7668273276069049,2.784031335393772,-0.18819189862602237,-0.09666701547560975,-0.05777978926881426,417
5.963523065798216,0.2001779478017902,3.7507229486888183,-1.9691394179351431,6.289589348015316,2.6574663362353146,2.3441577654416257,416
-0.0880167700002236,-0.07587848094341411,-0.33287545377554084,1.262362212985548,-0.052515475634051345,-0.040751228232910004,0.041793521218837094,415
-0.08803962468503662,-0.07596420507868258,-0.28836756928001644,0.19883003065721663,-0.11877304910649304,-0.07443984416813224,-0.05560774825754866,414
-0.08806060090260476,-0.0760138522612632,-0.28836756928001644,0.19064901387007654,-0.11876942495887644,-0.07590329297456432,-0.06200339541658731,413
-0.08808282943166951,-0.07602936700583651,-0.28836756928001644,0.19064901387007654,-0.1187693117042437,-0.07590329297456432,-0.06381864249106903,412
-0.08817205662580262,-0.0761876174002954,-0.28836756928001644,0.19064901387007654,-0.11944895264425925,-0.07590329297456432,-0.06619109048630735,411
-0.08837336569888186,-0.07633345599904169,-0.28836756928001644,0.19883003065721663,-0.1201321044772587,-0.07590451353236784,-0.06614398133015192,410
-0.08844036436395024,-0.07622485278716343,-0.2994945404039012,0.19883003065721663,-0.1220419170370153,-0.0759069546479749,-0.06651235948566254,409
-0.08904147388232064,-0.07663754499238173,-0.36625636714718535,0.19883003065721663,-0.12284670432559526,-0.07736796233879992,-0.06671624173525337,408
-0.08941528886405725,-0.07685475141613826,-0.41076425164270974,0.23155409780578062,-0.1303213956103844,-0.0802973010672711,-0.06830752724768457,407
-0.08953237998898982,-0.07689508975186701,-0.42189122276658964,0.24791613138006444,-0.13440218587029795,-0.08176319098931022,-0.06961886080755267,406
-0.08952674458725508,-0.07685475141613826,-0.41076425164270974,0.24791613138006444,-0.13575773034786887,-0.0817619704315067,-0.0678924260766427,405
-0.08956118315341173,-0.07693232513886991,-0.3996372805188299,0.2560971481672045,-0.13645130160560862,-0.08176685266272081,-0.06935280991746166,404
-0.08960845791240857,-0.07702851655503559,-0.3996372805188299,0.24791613138006444,-0.13712018335740733,-0.08176319098931022,-0.06821253665412523,403
-0.08965072342541898,-0.07698197232131568,-0.41076425164270974,0.24791613138006444,-0.13779529411274408,-0.0832262329431411,-0.06833841849762258,402
-0.0896428964785652,-0.07698507527031126,-0.42189122276658964,0.24791613138006444,-0.13847663387182976,-0.08322704664834346,-0.06778507898310816,401
-0.0898780179620528,-0.07700679591274086,-0.45527213613823414,0.23973511459292435,-0.13848025801944627,-0.083228267206147,-0.06797042648273617,400
-0.0899525304961008,-0.07718056105177304,-0.4441451650143543,0.2560971481672045,-0.14120539054715603,-0.08323070832175405,-0.0675491470617067,399
-0.09007024777678166,-0.07713711976691386,-0.45527213613823414,0.2560971481672045,-0.1424178944473454,-0.08469171601257905,-0.06968334629179825,398
-0.08996411437744439,-0.07718056105177304,-0.43301819389046947,0.26427816495434464,-0.1432316288502285,-0.0846909023073767,-0.06775689071753972,397
-0.09023273519346617,-0.07720228169406777,-0.45527213613823414,0.24791613138006444,-0.14187246022504102,-0.0846909023073767,-0.06736225499958176,396
-0.09007870087938374,-0.07732950259938005,-0.45527213613823414,0.2560971481672045,-0.14392168921477358,-0.0846945639807873,-0.06838012168503887,395
-0.09014945647894194,-0.07737604683309997,-0.45527213613823414,0.2560971481672045,-0.14391636624808704,-0.0846929365703826,-0.07067379699293534,394
-0.09043341811079712,-0.07739776747552957,-0.47752607838599387,0.2560971481672045,-0.1452667010133932,-0.08468968174957318,-0.0671352043125375,393
-0.09049728599712398,-0.0764857177022385,-0.45527213613823414,2.669497100373796,-0.16917667540573883,-0.09039050039725906,-0.055729768694803755,392
-0.08981978547746067,-0.07695714873016023,-0.45527213613823414,2.604048966076668,-0.16689153705471108,-0.09055405514293204,-0.059148271641067666,391
-0.08996943670130497,-0.07707195783989478,-0.4441451650143543,0.2560971481672045,-0.14051521692797822,-0.08322704664834346,-0.0668251333912848,390
-0.09016229267178213,-0.07731088490594604,-0.45527213613823414,0.2560971481672045,-0.14241789444713446,-0.08469171601257905,-0.06728386845286413,389
-0.0903031777151502,-0.07745362055583162,-0.45527213613823414,0.26427816495434464,-0.14458887214729133,-0.08469008860217435,-0.06936516641743685,388
-0.09045188970537205,-0.07744120876038875,-0.45527213613823414,0.27245918174148837,-0.14595155166567353,-0.08615638537681465,-0.07146731597571772,387
-0.09054863076848478,-0.07750637068740783,-0.46639910726211403,0.27245918174148837,-0.14799364561522768,-0.08615760593461819,-0.07230253814591639,386
-0.0906622780368017,-0.0775715326144269,-0.46639910726211403,0.28882121531576854,-0.1486731733006105,-0.08615760593461819,-0.07087729310190193,385
-0.0907142489639108,-0.07765220928615413,-0.46639910726211403,0.2806401985286284,-0.15003222867095423,-0.08762227529885379,-0.07039345889974802,384
-0.09075714063266951,-0.07763669454158081,-0.47752607838599387,0.28882121531576854,-0.15004276135011654,-0.08762593697226438,-0.07029808216556444,383
-0.09073365979210818,-0.07770185646873475,-0.4886530495098787,0.2806401985286284,-0.15070813220872054,-0.08762105474105024,-0.06953777127646543,382
-0.09081192926064599,-0.07773805753936083,-0.47752607838599387,0.2806401985286284,-0.15070813220872054,-0.08762105474105024,-0.07231682534901271,381
-0.09095187507039161,-0.07776701839588868,-0.47752607838599387,0.2806401985286284,-0.15139468168007084,-0.0876234958566573,-0.07194535806850827,380
-0.09099695828426937,-0.07794078353492087,-0.47752607838599387,0.28882121531576854,-0.15275033941290742,-0.08762227529885379,-0.07228902322406854,379
-0.09106740080595341,-0.07783218032304261,-0.47752607838599387,0.28882121531576854,-0.15342624295004084,-0.08908572410528584,-0.07265971822332451,378
-0.09114253949574971,-0.07791906289249127,-0.4886530495098787,0.2970022321029086,-0.15478529832122837,-0.08908572410528584,-0.07294546228525103,377
-0.09123740209161754,-0.07789734225006167,-0.4886530495098787,0.3051832488900523,-0.1554648260066112,-0.08908572410528584,-0.07279100603556103,376
-0.09129532149833552,-0.07807110738909387,-0.4886530495098787,0.2970022321029086,-0.15682388137716594,-0.08908572410528584,-0.07153991041307202,375
-0.09136670325364202,-0.07799146503374345,-0.49978002063375854,0.3051832488900523,-0.15751405499634374,-0.0905528345851285,-0.0718920706623652,374
-0.09165723952085437,-0.07822315188569645,-0.5331609340054031,0.4851656182071525,-0.15817942585494776,-0.09054876605911673,-0.07203339813083155,373
-0.09165723952085437,-0.07822315188569645,-0.5220339628815183,0.3297262992514726,-0.16117285856365815,-0.09201506283375703,-0.07351888111222513,372
-0.09177871373602506,-0.07820867145749996,-0.5331609340054031,0.3215452824643325,-0.1615858415143213,-0.09201750394936409,-0.07326904812835154,371
-0.13276718209778143,-0.10158694180386879,-8.755992594553526,0.33790731603861635,-0.40756747376987346,-0.21652579178222264,-0.3835257030212758,370
